,0,1,2,3,4,5,6,7,8
338,0.9879986116957602,0.353170626855297,0.07072259459134655,0.8282790568854698,0.5263730745195737,0.18826711383374772,0.8795449226842967,0.09328700150184732,0.6333650091805935
339,0.6034545503368394,0.7027037486161717,0.4331663433190207,0.9792373547347113,0.044505485785036214,0.4589303148956856,0.9591888537193352,0.5593417836443172,0.5960598792908827
340,0.6643256248815603,0.7613433192773226,0.4321324372571378,0.179384490309909,0.5386504443264356,0.9747924589730941,0.1138967430380261,0.06401871919402491,0.5101995488258724
341,0.04553346379202872,0.582536390893291,0.7404496967059507,0.4206713745923729,0.7881532158318975,0.3701104758244056,0.13764155693544344,0.5178188358313158,0.9927643933298175
342,0.31597661415715383,0.9351463118541365,0.10525944854544056,0.0574733147369465,0.31343887304694107,0.2672723179125096,0.8055873068562542,0.10248842160962601,0.0942680739021522
343,0.04643574338716716,0.47100680662179617,0.679187533832146,0.305945685768384,0.48736362701478375,0.638973138021285,0.9384604297531168,0.34754914795580893,0.0822307079437482
344,0.33314565607889457,0.6983235180896809,0.24220909634419807,0.7871599214506901,0.7650769264248197,0.925471110762107,0.03610290495873847,0.3103421706774874,0.09662404920135625
345,0.8730600296414973,0.163028757833784,0.8001687504503986,0.06097083693890737,0.7623265603344856,0.4436271812360416,0.3812961021375314,0.26004756271276885,0.1421844323170307
346,0.1646642361410241,0.288332736798701,0.9950130063337631,0.8110215378143895,0.4775904815079153,0.27192569909814557,0.6257102586325023,0.2712102635468714,0.25788404732632575
347,0.5302769562743689,0.9229475902988764,0.6573300529443143,0.25645055395117455,0.37146346882277226,0.9277414259593355,0.8571197046994474,0.0552842832929854,0.655013538982063
348,0.04441955140855702,0.8410747083551632,0.7892737267432858,0.6086028112739374,0.08620053300609098,0.1813254027377904,0.639907557560906,0.0858992810407696,0.7513200690352606
349,0.961357554683778,0.9137591656670968,0.3125547715830925,0.8683138077749247,0.9852099922580908,0.44941847745618524,0.9243831510715205,0.9097076894787671,0.07884386195045512
350,0.28729520195576197,0.020825033202361065,0.5658889968113775,0.827762974361704,0.05552201353697894,0.7599189292619294,0.9227998848825838,0.46990359769978807,0.36548578679846133
351,0.9566826247674517,0.9428300807287091,0.31926252050675785,0.23347354066665038,0.7566236167652941,0.13928653167699068,0.30362967033600063,0.09893049271638965,0.02226870405148562
352,0.3571469542917063,0.3421510469953657,0.6977506188949775,0.3158513057137371,0.5868357772266958,0.22619989911996563,0.5655790180158157,0.8692614756499683,0.9803455307867293
353,0.08824033773097695,0.11814696630759935,0.6617027406344641,0.9372127465470866,0.5345960826487334,0.36918951987951953,0.78062899495027,0.5078001034231648,0.741857011382735
354,0.7132804503143828,0.8339810162506425,0.8991037319440273,0.1553214743413971,0.4434757985787827,0.426181818999139,0.6449762279177178,0.3322927583830607,0.7481045935490115
355,0.5149600993524739,0.0790817101819572,0.8148735641728533,0.008945943163843895,0.34746912935406904,0.6019032786705387,0.20846159892497718,0.7092729441000241,0.38307638201096894
356,0.7515867958201884,0.12153404108301191,0.6019088594315049,0.22440318481612087,0.8383160284884364,0.7312688790519365,0.8140261746856263,0.43649281277304774,0.6730108508565191
357,0.6322520151419166,0.4955984376935134,0.24501486355903612,0.7264043252655874,0.6254969703989826,0.08214722267454366,0.1983947438090844,0.9774367943830938,0.3240234443688328
358,0.8574259122410922,0.7168886505059819,0.5526197418805637,0.5380385181929316,0.3138704810989421,0.8379490507262058,0.6368876089453576,0.4167209992176294,0.7658570634412674
359,0.35615048059621124,0.8956009089671491,0.14139553621498735,0.3459520260587404,0.039267582600240325,0.2120507898195373,0.8978759619986534,0.7499969346964906,0.6511069526784639
360,0.38442140108533385,0.2541996348314741,0.28283848932946143,0.8730047308183447,0.22406520900248672,0.9390782038321176,0.15934880451557842,0.7091477732347545,0.44197225897699655
361,0.8359435929980358,0.8834819489725697,0.9361395324232172,0.9888644383580469,0.6354297488245805,0.6427606206239502,0.6918747990400869,0.9478094275396391,0.3075231406747393
362,0.18904023405031833,0.6124954737199018,0.8024440501530282,0.5050035367354114,0.41975735770596323,0.13937803683198136,0.8994539933589433,0.0777045494512294,0.9364635871768082
363,0.08400640012925942,0.16946344080732134,0.6646771533995225,0.802844310178092,0.3760074794846239,0.28262466492299476,0.784203207712821,0.5821359034146856,0.14969924117846323
364,0.016070388932558854,0.6544976538939535,0.07252239367816238,0.752061827487417,0.2874523924474819,0.7707640720409816,0.9516071498271903,0.5241826382783608,0.9167264812099787
365,0.017019401398685186,0.52083599369707,0.4314423872710117,0.6335479026719717,0.5761154175261667,0.3868316409425717,0.6161622371189504,0.07673643058954538,0.9178892849781879
366,0.24913099825651808,0.5398234454154309,0.15221571123313915,0.5687742462796505,0.2742525555159585,0.3126745848464758,0.07778700373390823,0.06720070529957012,0.48081995564094837
367,0.989651017909474,0.23988431087737938,0.9361790524101808,0.020815761263373367,0.6798700456290019,0.4490730192238408,0.44499469409370673,0.7402472566271793,0.8873871865356328
368,0.5240101411591478,0.6198854695156265,0.10006537745310806,0.32588415050346164,0.6027498106145968,0.2073111872884994,0.4620683505486125,0.6888962855809434,0.33238618405906084
369,0.44427354270846364,0.027347066714500046,0.5527012912574613,0.2760503433883169,0.9333412644186411,0.7081040748976232,0.5155905251076845,0.05397600107849698,0.2981820281148059
370,0.927317633831786,0.200970441875564,0.9828804825567505,0.8066363301249492,0.804747767512579,0.07045117785523236,0.02296501500211523,0.19395841272684988,0.6335571937685163
371,0.13390938113020734,0.002385897761007061,0.641370361886256,0.12176895714337554,0.18388989542897594,0.13230795140707607,0.9988306053204276,0.7546424207008349,0.9728082318335558
372,0.15012847203450574,0.5054306232885742,0.4444509539250361,0.3033136421059056,0.9659737203336098,0.24949976593410916,0.46587611200584345,0.7445024815089408,0.6777017596261427
373,0.4701269368662303,0.6469917556310395,0.5284700158491047,0.12353219177624764,0.21603067034088452,0.10516262142983779,0.6956441511738103,0.5582369170689384,0.817072688722815
374,0.6428104349695607,0.09313593163551781,0.16666550653333378,0.11745727813069395,0.15308492447024902,0.26662194464476574,0.030459612676559278,0.29034649689411274,0.1507391748369037
375,0.40029785224336156,0.8662848637539997,0.9185394188693881,0.706196283667157,0.14111533254764552,0.7928050824214917,0.4986474542603113,0.17460304203019583,0.4202035780360016
376,0.606694160992212,0.0015443488321993382,0.0068871219244420745,0.28906552036508537,0.5677012141524082,0.04176475357754794,0.7559111066233216,0.12767673766860854,0.6001314152044679
377,0.2414128196844646,0.008129770759617405,0.4508148859972042,0.06298484947120153,0.4688792061910134,0.9650236538536554,0.10571071710234647,0.02270623298400698,0.17597356514575846
378,0.4778923938522298,0.37470778158755,0.8067890881723185,0.23428558305387126,0.6978700626709916,0.2974201495542267,0.22318386004285806,0.41424707042487197,0.49289330921650465
379,0.420012660289387,0.24796346939912683,0.6423922637890327,0.5008473670301631,0.07059114646528797,0.5476165404751058,0.3894993428933545,0.07021742763363037,0.4733760595904247
380,0.8747893973782593,0.02371165429396027,0.2908978785143075,0.7294591485815277,0.47751867519234636,0.09601863429355084,0.7518796955845252,0.4787982492247056,0.17777145129258298
381,0.45289879375009034,0.4460561506332009,0.7993503927562599,0.6693209225895321,0.44115149508649665,0.08132766201630137,0.3941016307701596,0.26953599124529326,0.6117537817275969
382,0.5151969106509563,0.12271196622291347,0.33121227421947297,0.8018381461799531,0.6819154454607127,0.4142204622896546,0.6154191005514087,0.1614109197376674,0.8268858657793279
383,0.4662416159214011,0.030144755692903313,0.09266487211469576,0.5413702762936428,0.5167194604267574,0.022454468281452256,0.9970786254364447,0.5129042739496548,0.7636262085586557
384,0.013515533377869371,0.33835705857297926,0.1404929716977268,0.5011726125878186,0.7129177543809925,0.323515744606508,0.16597649315976948,0.2495355036597613,0.8676661647034574
385,0.5279250131203566,0.8932713157523581,0.7395446508766632,0.24465904505695424,0.8803213986866335,0.4340501887752868,0.7341448858180019,0.6990560320809404,0.4667148248902817
386,0.6944793059878187,0.9131723454197712,0.16679259485951303,0.0675102443766934,0.41407283418147844,0.12936120363172565,0.2616493325694762,0.8598922743795379,0.8671940445318508
387,0.17424604912352093,0.6905266596017483,0.17228583179060408,0.7983507865494456,0.5406343985681352,0.6753251862171126,0.5189205698780326,0.92990407704115,0.4664031398980718
388,0.876702171488423,0.854229229847003,0.5161986164513477,0.6039743800463958,0.17482552681607078,0.3604603448642564,0.6149768082867476,0.23432749652995444,0.27641621981214437
389,0.6996876319513343,0.10087852332727087,0.7598781895806205,0.3794323707312699,0.9134161931574035,0.49366532102326954,0.37372790453170646,0.5472923393373048,0.612919116473786
390,0.7093361791251788,0.5421831727649916,0.7574513379475971,0.5368372234642715,0.16732848987116689,0.5237685786159966,0.6557136634007977,0.43025073178125794,0.023568971466138455
391,0.32725341520510864,0.28691311454555857,0.7558186773871286,0.7463506179791088,0.22493581677147712,0.10005347870464631,0.569376461913957,0.4059364725495346,0.34098047176457935
392,0.5016664344173716,0.0817592581199138,0.6726221446756043,0.010190875075126171,0.823790726802026,0.3045491892532465,0.16364382488373186,0.7994873057962332,0.48777830921148135
393,0.07457506322251384,0.2352408663428176,0.09574313351691999,0.7579272234554842,0.3007959612888108,0.8010630031516227,0.42482180482061915,0.15421166788814256,0.5298472108470552
394,0.8985074149235449,0.16247364832876288,0.7055020310108572,0.42144749681299154,0.9997932507665988,0.6778585962529552,0.06122374698960109,0.05234984071938198,0.14212884820082294
395,0.8828174698476208,0.24980107934498774,0.6037982101597464,0.21831613936596705,0.7656215402659259,0.6970684321544166,0.09142139498691859,0.6249890283121134,0.7751474429972525
396,0.1640485975586249,0.3430710705201382,0.55089004685053,0.8537620399672781,0.707390930597478,0.16624342507766365,0.5599556139040142,0.9199997946263713,0.4886931728355781
397,0.7877304999402677,0.057200294814539476,0.5689840507589196,0.03721201159199494,0.5010330293176388,0.4262258023326978,0.7342684156149849,0.1788800759953546,0.37477844382809133
398,0.6170668029761349,0.876828215838223,0.1938172043480939,0.3686797745094794,0.23540407121490048,0.8664287005100646,0.26282717902478137,0.7729534460609377,0.510005817253577
399,0.23187874447975376,0.017839355082796104,0.8016507795415385,0.0710095642391847,0.2624157297545766,0.5580682848007701,0.46387661829729676,0.24011899176628004,0.8844566676644116
400,0.3907598706649724,0.44862467307041587,0.4629428208792312,0.7987920404629217,0.7930255457022929,0.7159238643325392,0.7951822075219549,0.40056331667930356,0.5051836067674969
401,0.5726191991982007,0.9950315594064972,0.7561378154357153,0.3500178406767558,0.03606023875732167,0.6729757447289139,0.8454974843140401,0.579057081577912,0.5930435693419202
402,0.600390097373651,0.734756309602679,0.198787675748475,0.6969089890675738,0.6735323686081658,0.04302350335719385,0.9598982677287448,0.21080528135204846,0.842444749753478
403,0.9730990005200983,0.7459252423408378,0.05348196568021246,0.7849957490116984,0.06563965565710617,0.12354564188391204,0.5672921597345071,0.5674748289038675,0.3121414210538581
404,0.38714441644595865,0.05949635631920469,0.35531653581200584,0.899008406962264,0.9254145026223898,0.33551394787278255,0.08956119581734223,0.07866123519838408,0.17162788452924804
405,0.15280467429592826,0.6278370155116931,0.4713353399445188,0.1863187807750225,0.5490900938091311,0.8163403175205354,0.8370724154117957,0.266515004830585,0.4845545597529721
406,0.41116542335477413,0.20584762852680882,0.39820986743164233,0.05740342600980042,0.4012680248172922,0.06602385474423955,0.26537150118101593,0.3531831529157574,0.3713257465427241
407,0.70961068489916,0.7607329786704193,0.20458294952813394,0.8163205178820445,0.31656253311926086,0.36838733673948165,0.7745138698646639,0.745489650210547,0.35249880434705383
408,0.617030963260719,0.06582511695975979,0.716793225377654,0.6594924692409525,0.5764038972333616,0.3589644648983096,0.45282286170079233,0.035412120378941925,0.20712474118939095
409,0.8666363040745523,0.779266881489026,0.6820286147380159,0.24192104485695032,0.022649433259481877,0.27714881511778033,0.9339089893240136,0.5457647895554716,0.9735273268119947
410,0.6197055357490685,0.230926363439108,0.6880458227561946,0.6544227278719692,0.7852637660795078,0.08903374816200993,0.09673453504321283,0.6760888216453367,0.22610987753958
411,0.026672415091585466,0.2135910430199468,0.3179958164755998,0.5699425789688091,0.4256385541554305,0.03299541245100479,0.4540381423575536,0.7853932487762068,0.105538834027182
412,0.605656807740187,0.796127480303445,0.27247069774328136,0.5165549064847038,0.5620773326934073,0.12771693369406212,0.0021756492127112947,0.7894626520709499,0.8937852748208517
413,0.13374901132825046,0.23513707166904574,0.8913389398034086,0.16599121571942632,0.19920547556972512,0.4911943805662644,0.5252798879871104,0.9453423433938924,0.9708270515248819
414,0.5895257545238415,0.005882255020070892,0.7072755682074197,0.8215333276038064,0.658501998565729,0.33022721527542676,0.1809803329501698,0.4419997887746876,0.8183819247084562
415,0.11522581759614725,0.6093563374451724,0.3657221981651859,0.7097331366324532,0.8153350926221502,0.46611506781385026,0.6103581457475343,0.8522008306811746,0.732253029423341
416,0.5760278781266499,0.4198334312106283,0.6377716233232299,0.6267481671933166,0.8228098444123634,0.0468722639574598,0.2238800677914976,0.638633596331365,0.3481026096669835
417,0.27702194503055155,0.48014091036292783,0.35334834547351446,0.7377352523393779,0.998925723939415,0.11690635244683845,0.7535054124567802,0.7363711351807202,0.07422901881510247
418,0.5445616728022966,0.7363245220420513,0.8341730319432177,0.29787443554696724,0.43527156743765494,0.8079476498590323,0.22453355960110333,0.7103301450409317,0.18492592055201407
419,0.44151066575367615,0.7454300492445758,0.7754482301743985,0.8645342610120444,0.46816220721709656,0.5700810588966622,0.12899007827558362,0.8732449525012601,0.23320597662947695
420,0.16578290643880367,0.4512341846275064,0.100294560703022,0.18184480089553434,0.8631404442812974,0.5973411025413093,0.9844184838706574,0.6499728208864183,0.8971805801063738
421,0.2416282922796411,0.40883211632683003,0.16064263237625864,0.42385289903136913,0.025394003766435858,0.2763730176508733,0.09265936398698393,0.06750424826899093,0.7125582275986104
422,0.15564013304571445,0.174557085919134,0.34969307646086123,0.09029838837624538,0.30475244206633045,0.39567808248961056,0.6276417202049401,0.03366079878378514,0.38880373993843853
423,0.5905976255755101,0.03766504969795348,0.33482383229757684,0.8624527824707559,0.47640919960671246,0.9440036149308859,0.7036665452153904,0.16834835606827814,0.30181098673437323
424,0.03398070554516097,0.5592624652824948,0.6224528108884458,0.5663147051791616,0.9010087267443926,0.28298944726731334,0.32471871203431935,0.5747724506679419,0.24532601337742066
425,0.4135948725522989,0.017439652317610577,0.4635537090009749,0.4219006506854933,0.6141164183705284,0.25723311875033805,0.9318743284703777,0.7104427934786969,0.007423197030679618
426,0.4723811644965519,0.5757850512749534,0.7851333444196579,0.08671807717285362,0.4390694983104516,0.14047556906080483,0.44808199514498015,0.5837522816258757,0.3910421803066392
427,0.9979608938755687,0.7331068336624634,0.20314526455952941,0.2471214967944526,0.09404312920938962,0.466993532361192,0.542234869977285,0.36386752352463503,0.5137311491295338
428,0.07193467670378895,0.3636246562755916,0.6644118391485839,0.27978296620714205,0.7650496786086398,0.3061485551591824,0.2826579544497946,0.3125161865974906,0.7933898757230419
429,0.8550640101791034,0.5254062112414423,0.9080130444460046,0.13970494166600633,0.5045310049850266,0.08365639988943419,0.967798726856202,0.4718242294280066,0.43364271399832877
430,0.7766361997617182,0.0325861368789484,0.7069750703797674,0.1944910528746273,0.6673909716416896,0.022232471913633978,0.9093566363678588,0.7962351881433448,0.7708549651618557
431,0.5029566910261898,0.5672692996937917,0.3136301262199025,0.8997293561174016,0.8048107828442811,0.3656552212959947,0.02699005748557204,0.07941409459903204,0.024381321702181102
432,0.04014198319065654,0.537555951898886,0.836461724909866,0.31663113104176843,0.5365932437015806,0.6361388560278166,0.5527656245910836,0.9627806250995741,0.2962961348939894
433,0.7746206768100538,0.8988005221843414,0.19061799292698445,0.47449398206491655,0.8702871143130827,0.17065447412995527,0.019159144718286614,0.6808027719428142,0.5759607489131223
434,0.5331662327092072,0.9697450664966838,0.8878891602444773,0.29348447487115414,0.02620100565832706,0.3587731364199396,0.7954017504929151,0.06555938553652574,0.6988504552631921
435,0.12385029601743103,0.700026757146629,0.6403469194046705,0.06747080784381465,0.4225960693247228,0.9167541642130205,0.5081180892405435,0.3015391393094612,0.2876582224582892
436,0.6122503165300089,0.2007808572030888,0.4954510984841488,0.7026221545646029,0.7639522212542457,0.9882486386398556,0.2771088495169868,0.09208517492114443,0.9546201125377004
437,0.7844868211731973,0.5321937688595529,0.970763204712904,0.449036240014962,0.619119808507619,0.2654573568863712,0.3584832551993189,0.9470094233641407,0.3925484461036056
438,0.14144041593139123,0.17176648027665786,0.5879271701414902,0.2623704962978779,0.6442093387684595,0.8364682671423875,0.3078710327133847,0.5281197677239331,0.27874746194320066
439,0.8199944385453417,0.3692444692330765,0.2442888247714865,0.0750362008849551,0.06243443739088406,0.6317012070140358,0.3602188312661845,0.05755627297674282,0.32427832221749775
440,0.42895374934758645,0.523197369197351,0.53487326578484,0.8961118854422988,0.1513292407109349,0.7916834919966674,0.23426030569906542,0.7504901160735825,0.623792768584725
441,0.6076016534086804,0.9519669228040737,0.26186042765572015,0.12349472224182689,0.3186276602708217,0.8648335288255393,0.7797009827190955,0.4612366374536958,0.6207044888451588
442,0.4984387480689887,0.5663618973696987,0.887532368612415,0.4469643425441163,0.4720180568929584,0.7308126502081691,0.11690327861407834,0.3590544479228802,0.28177933088002993
443,0.23310272522537678,0.39316564004192267,0.9794119414436395,0.3214924312425863,0.15220047974858741,0.8684066606009126,0.6190473515103978,0.6238277774825159,0.5216432571752601
444,0.6012033044592733,0.8788649003086078,0.9278299672738676,0.18259148159488292,0.7951486463046361,0.8540693505801877,0.6643619032706565,0.9560290852560684,0.21233294657229995
445,0.9159144325504998,0.89348229481946,0.5136997749949896,0.6145700809566264,0.32066234817387695,0.03116114622387134,0.378488147174168,0.6454555625342304,0.49387321275740137
446,0.003669471806838187,0.82578570218236,0.933299668416079,0.5219573896523644,0.6564389951186191,0.3727283969643691,0.766853973027584,0.33818215699157395,0.9180719787774773
447,0.1854779975648715,0.5824448941534093,0.3857891699718058,0.3540983875130913,0.24428362525088887,0.7864285761391915,0.09858649048076729,0.17949858245643446,0.7355588512001366
448,0.9670640336473179,0.2595666658474419,0.08225989789718247,0.6959557671682088,0.4433728799820773,0.20434809222964634,0.39807461871604366,0.010343977197239451,0.14546392920670959
449,0.32383730516182996,0.05252390328858514,0.9429709165563647,0.886592405019984,0.3603092205631264,0.21093768933893153,0.5209904571421794,0.7653560830841143,0.7110927555618201
450,0.003280881388642465,0.5791034393385622,0.08411438576135799,0.1373146826557059,0.6082283111101157,0.2830016413315656,0.6074292259190494,0.09579826359626609,0.06237178009080757
451,0.7876972748827126,0.10188713518768044,0.016019083144031,0.8103430863634511,0.6727589305051345,0.8522343250677563,0.5115277383918043,0.3125135778306477,0.7660885990980417
452,0.6624722978682406,0.04641181764427904,0.6283714302662772,0.3081388316928291,0.48905115938742116,0.6521167861201242,0.32539824765473147,0.8131746608233142,0.5191090039503582
453,0.6675398256943874,0.4508685900525845,0.4300029518446762,0.6155605217067288,0.10943772496021131,0.45700070815032734,0.2190758984862894,0.7711429559441088,0.9161243456617161
454,0.9805681961465486,0.8145342781486423,0.1274073145469765,0.15082516755725883,0.5381228614158231,0.32448602161737816,0.11543248105741166,0.9742448408494814,0.3339536246692223
455,0.23808253396934453,0.00022596555479426073,0.47304263662920976,0.7763294545883471,0.8690018534035616,0.3524923655295046,0.5977301898994984,0.031500154949668846,0.5165681368750555
456,0.9033771527217759,0.4618551099160876,0.6847992862584746,0.6953628435797309,0.5810525256489856,0.8542142613210025,0.9500812256558738,0.3017965674228864,0.8622442259897635
457,0.3327201063173001,0.33222680866304755,0.5890611359496865,0.6566619415049655,0.06940187062808478,0.24258638404662403,0.4685571201785662,0.23682157903267287,0.7519472768592537
458,0.5395158560661502,0.7981103555076621,0.4713264478201713,0.4496216338483212,0.3316041790128921,0.8032420098018722,0.6105957353186614,0.6784258937613907,0.5899784813876716
459,0.8895509235229918,0.7753095651897393,0.7757233016001943,0.8944175628497826,0.474374761145687,0.49624340991885196,0.017815477389166,0.03043239655723773,0.534195349014643
460,0.8386635865549806,0.23708814183339533,0.4925132943740054,0.12272378221517588,0.9270184343203497,0.07269944896441716,0.4735048094755996,0.3209809454935332,0.4092985372985408
461,0.4489771403449102,0.348735649084136,0.8316632303806483,0.9619825514504177,0.3890086690800342,0.9568361711566461,0.9923727339422681,0.17277223688174947,0.7195818939755573
462,0.17109665729620027,0.11868737454022094,0.2549440610115602,0.714610376400956,0.5436372603894438,0.9274528375673633,0.3567618465206578,0.5344112599014864,0.9911420642712326
463,0.696086158190759,0.8997529646761208,0.5100043364452654,0.7127139402652919,0.18430694330604824,0.4829224163711936,0.8362044614025357,0.40032109468153776,0.6223271554035577
464,0.99226204853712,0.7372887264249947,0.4588631270598924,0.2070884015314466,0.7299880324319332,0.352813664624815,0.8568825774378437,0.6604144555011761,0.6747233535809478
465,0.21441788336067547,0.8109021014104292,0.18307353491315725,0.9613363350751722,0.9560034427535612,0.5748712847540144,0.7977612673693177,0.19141531287998603,0.5801661014559073
466,0.6740318503399836,0.8087051742258499,0.6415770851794533,0.2922254841565386,0.2808607712998674,0.8729369631854336,0.7805442955814297,0.582700999421507,0.4018571290590932
467,0.3040744545879368,0.7605044697217275,0.15099268737317562,0.8219665059073138,0.5919533096873866,0.8538371472848564,0.8474095299884841,0.08023299075682377,0.5997931602200449
468,0.4360759784048214,0.015576042518179234,0.6943580717658102,0.6875060362090216,0.3094556296352311,0.09658048558062093,0.3711961873520303,0.710393762824341,0.5760575277910802
469,0.16808489815568095,0.5042581188755839,0.44931290842598215,0.2450813262511492,0.25750253154723235,0.8563542760087333,0.9258908184076078,0.7235601189831324,0.019259431381204006
470,0.16455032769524436,0.5380956614547886,0.5477388429348728,0.6467136746517357,0.9169389116591964,0.4799378572826898,0.906980069612974,0.8933081329185509,0.5836154325773418
471,0.5804447149138771,0.7024571222738365,0.8148053551537652,0.9397202664860346,0.7539794105819316,0.06452909447131061,0.04676284340904069,0.9131760852622717,0.724391446611635
472,0.7851477418442632,0.08475840298488735,0.9064267443801415,0.4804551251936239,0.21845482990835619,0.7221693028520444,0.49417868495526396,0.4164767883233367,0.2090588966371426
473,0.3486301543775041,0.016022212393372093,0.24398807760539043,0.16409147263031176,0.04333801041361296,0.7848999535486636,0.15267606012689883,0.33344480963418444,0.49147728413567204
474,0.2478047014736463,0.20818558034238088,0.4533861354172585,0.17882686579131624,0.9487235844695665,0.7982880494871736,0.6752603849478809,0.6881564243870679,0.8436464659613613
475,0.6127356773906717,0.7286156576381735,0.5152993527351563,0.22660721280951546,0.9172001174872216,0.8480454477682248,0.899309952802337,0.5224994964610118,0.7142667573711204
476,0.3162714571451719,0.26857531471961726,0.9726029941920511,0.41346479195122643,0.013854209591260713,0.9846252528708112,0.7658155863738576,0.8128730464172131,0.5485206641548283
477,0.2103030292039748,0.9604323496664766,0.6771686322637405,0.1450051045896371,0.025088942890316268,0.5153357710184684,0.2869032007101219,0.7437926422830048,0.8250449985846219
478,0.07625156871287364,0.8121685855381303,0.5991949016538441,0.4005508937746084,0.5213897014450599,0.21127011153478625,0.9175716433958451,0.10205341418141978,0.6429521801721669
479,0.7516824959904945,0.6589421590810345,0.09024624282270721,0.5557355091279325,0.6585519607564891,0.8399750185504411,0.7222313202272443,0.734456143253779,0.44720632349097333
480,0.7450066517572638,0.4896042520852216,0.09333716023388261,0.5042698926456811,0.17761330051804236,0.341088826525361,0.6556066966103239,0.8878214780673177,0.3791062648469802
481,0.4193158955996866,0.40365318245511805,0.9847102624096701,0.011970344492192364,0.6258503637681638,0.26614564094253756,0.8942915904012213,0.4257734362473278,0.14053473566432007
482,0.8759212801625056,0.3516382050095903,0.09276141725482201,0.3274021383546445,0.8417740619851175,0.5014562152360207,0.5052328578016372,0.2121787913451193,0.9370967907377878
483,0.4557255624444987,0.8932272074417024,0.8504098648116043,0.9769808161480215,0.1934445190086418,0.13034054111920812,0.7360243171234869,0.61544033394462,0.33392522702926486
484,0.7627392631294968,0.9128506734032542,0.24583347792616883,0.4540162189897763,0.2345699503999843,0.29047274118852284,0.6393445931411637,0.12759459518336103,0.38236339976018763
485,0.277531998198158,0.27309840229349036,0.0012765775645899868,0.016358095455646038,0.17725851776325585,0.5259832056255959,0.20999556960115295,0.08641978162447672,0.5121861678424061
486,0.3532302740233013,0.31634631629463883,0.8895097366573677,0.6426078797963699,0.11698670250572218,0.18284749342079198,0.6664667861957912,0.10711150053291907,0.8255702252202195
487,0.29551242204363626,0.7484112084421889,0.7660001407830781,0.47262427216812786,0.0034757144286335917,0.5072003852283472,0.3965919947487211,0.9102235043285796,0.48005988076802686
488,0.3291822973284174,0.12828079447054808,0.14994799805604264,0.28160684507625533,0.8104406786487206,0.6473794880190238,0.3199291770573186,0.3737018461271603,0.24402388098365402
489,0.2344107524970983,0.62131635145039,0.7303485232713358,0.19702158126888425,0.5799729584227203,0.9577957948351491,0.06066412102338614,0.5767495876012099,0.2354226289211746
490,0.9991128528767416,0.14236009093467372,0.9079510846783004,0.7852830608571615,0.28281583867724913,0.004005404090635212,0.8168942096788384,0.10526109943854445,0.827151053711891
491,0.2623589896798063,0.11432081116146697,0.030432838859713485,0.9489515571237865,0.11678354503198951,0.529165179875913,0.20558098050748863,0.6612332779992638,0.5925149800596853
492,0.29034256309943085,0.5868426006983352,0.9163925258457177,0.35014039047950374,0.034551693570654574,0.0822251222404945,0.38426616049400464,0.2708279103286382,0.11358933582875463
493,0.8431813126296184,0.5483833147146993,0.5528891234505706,0.5257722532613841,0.18483107162670054,0.4304521042770211,0.9313199699382652,0.1286131692559258,0.06916455817377687
494,0.020331071902584874,0.5805840683117971,0.6262195333482706,0.638515397710292,0.9545648425605219,0.8768348544179256,0.6169928095626608,0.1993176226939778,0.5326863206918422
495,0.19517126690248754,0.9557202753113138,0.21040375325267158,0.03003195521565083,0.139704394089317,0.7749266304642222,0.8401908672359786,0.924413598150715,0.6270008091916354
496,0.7894499855531559,0.05819699950091817,0.9522677902847407,0.6965045642259375,0.5626416325682485,0.7768976592780044,0.6383487367076515,0.617716839142495,0.4560935486565877
497,0.17104135599046555,0.20868142411824708,0.4311312671600863,0.04262233279725025,0.7913738519608218,0.7484867606734033,0.4463181470433638,0.19677446745466987,0.0007458693810107331
498,0.02454982984483922,0.04974532876153748,0.2793850311431265,0.11086832323373574,0.5887393011794444,0.12902477877725338,0.276570252936973,0.44482247440284806,0.3127281143760612
499,0.9875659090406451,0.8358003163957022,0.2160306966539962,0.7270306652773628,0.3839051962180573,0.34470458211565047,0.3094198688788,0.4699855061696716,0.9062605843358684
